Map 03: Engineering Ducts
3:24:8000:level3:4:6
24:45:0:0:0::0:3:0:0:0:true:true,24:55:0:0:0::0:3:0:0:0:true:true,24:55:0:0:0::0:3:0:0:0:true:true,24:49:0:0:0::0:3:0:0:0:true:true,24:48:0:0:0::0:3:0:0:0:true:true,24:49:0:0:0::0:3:0:0:0:true:true,24:49:0:0:0::0:3:0:0:0:true:true,24:48:0:0:0::0:3:0:0:0:true:true,24:49:0:0:0::0:3:0:0:0:true:true,24:49:0:0:0::0:3:0:0:0:true:true,24:48:0:0:0::0:3:0:0:0:true:true,24:49:0:0:0::0:3:0:0:0:true:true,24:55:0:0:0::0:3:0:0:0:true:true,24:55:0:0:0::0:3:0:0:0:true:true,24:45:0:0:0::0:3:0:0:0:true:true,24:50:0:0:0::0:3:0:0:0:true:true,24:50:0:0:0::0:3:0:0:0:true:true,24:52:0:0:0::0:3:0:0:0:true:true,24:52:0:0:0::0:3:0:0:0:true:true,24:52:0:0:0::0:3:0:0:0:true:true,24:50:0:0:0::0:3:0:0:0:true:true,24:50:0:0:0::0:3:0:0:0:true:true,24:52:0:0:0::0:3:0:0:0:true:true,24:52:0:0:0::0:3:0:0:0:true:true,24:52:0:0:0::0:3:0:0:0:true:true,24:50:0:0:0::0:3:0:0:0:true:true,24:50:0:0:0::0:3:0:0:0:true:true,24:2:0:0:0::0:3:0:0:0:true:true,24:2:0:0:0::0:3:0:0:0:true:true,24:2:0:0:0::0:3:0:0:0:true:true,24:2:0:0:0::0:3:0:0:0:true:true,24:16:0:0:0::0:3:0:0:0:true:true,24:16:0:0:0::0:3:0:0:0:true:true,24:16:0:0:0::0:3:0:0:0:true:true,24:16:0:0:0::0:3:0:0:0:true:true,24:16:0:0:0::0:3:0:0:0:true:true,24:16:0:0:0::0:3:0:0:0:true:true,24:16:0:0:0::0:3:0:0:0:true:true,24:16:0:0:0::0:3:0:0:0:true:true,24:16:0:0:0::0:3:0:0:0:true:true,24:16:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,24:16:0:0:0::0:3:0:0:0:true:true,24:16:0:0:0::0:3:0:0:0:true:true,24:16:0:0:0::0:3:0:0:0:true:true,24:16:0:0:0::0:3:0:0:0:true:true,24:16:0:0:0::0:3:0:0:0:true:true,0:100:0:0:0:0:0:0,
0:0:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,8:53:0:0:0::0:3:0:0:0:true:true,4:53:0:0:0::6:3:0:0:0:true:true,8:53:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,24:38:0:0:0::0:3:0:0:0:true:true,24:38:0:0:0::0:3:0:0:0:true:true,24:38:0:0:0::0:3:0:0:0:true:true,24:38:0:0:0::0:3:0:0:0:true:true,24:38:0:0:0::0:3:0:0:0:true:true,24:38:0:0:0::0:3:0:0:0:true:true,24:38:0:0:0::0:3:0:0:0:true:true,24:38:0:0:0::0:3:0:0:0:true:true,24:38:0:0:0::0:3:0:0:0:true:true,24:38:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,24:16:0:0:0::0:3:0:0:0:true:true,24:16:0:0:0::0:3:0:0:0:true:true,24:16:0:0:0::0:3:0:0:0:true:true,24:16:0:0:0::0:3:0:0:0:true:true,24:16:0:0:0::0:3:0:0:0:true:true,24:16:0:0:0::0:3:0:0:0:true:true,24:16:0:0:0::0:3:0:0:0:true:true,24:16:0:0:0::0:3:0:0:0:true:true,24:16:10:0:6::0:6:0:0:0:false:true,24:16:0:0:0::0:3:0:0:0:true:true,24:16:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,0:100:0:0:0:0:0:0,
0:0:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,8:53:0:0:0::0:3:0:0:0:true:true,4:53:0:0:0::6:3:0:0:0:true:true,8:53:0:0:0::0:3:0:0:0:true:true,8:53:0:0:0::0:3:0:0:0:true:true,8:53:0:0:0::0:3:0:0:0:true:true,8:53:0:0:0::0:3:0:0:0:true:true,8:53:0:0:0::0:3:0:0:0:true:true,8:53:0:0:0::0:3:0:0:0:true:true,8:53:0:0:0::0:3:0:0:0:true:true,8:53:0:0:0::0:3:0:0:0:true:true,8:53:0:0:0::0:3:0:0:0:true:true,8:53:0:0:0::0:3:0:0:0:true:true,8:53:0:0:0::0:3:0:0:0:true:true,24:55:0:0:0::0:3:0:0:0:true:true,0:0:30:180:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,0:0:43:90:0::0:3:0:0:0:true:true,0:0:43:90:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,0:0:83:0:0::0:12:94:0:0:true:true,24:38:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,24:3:0:0:0::0:3:0:0:0:true:true,4:16:0:0:0::0:3:0:0:0:true:true,24:3:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,0:100:0:0:0:0:0:0,
0:0:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,8:53:0:0:0::0:3:0:0:0:true:true,4:53:0:0:0::6:3:0:0:0:true:true,4:53:104:0:0::6:0:0:0:0:false:true,4:53:0:0:0::6:3:0:0:0:true:true,4:53:127:90:0::6:12:0:0:0:false:true,4:53:0:0:0::6:3:0:0:0:true:true,4:53:103:0:0::6:0:0:0:0:false:true,4:53:0:0:0::6:3:0:0:0:true:true,4:53:0:0:0::6:3:0:0:0:true:true,4:53:0:0:0::6:3:0:0:0:true:true,4:53:0:0:0::6:3:0:0:0:true:true,4:53:0:0:0::6:3:0:0:0:true:true,4:53:127:180:0::6:12:0:0:0:false:true,20:53:0:0:0::6:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,12:36:0:0:0::0:3:0:0:0:true:true,24:38:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,24:38:0:0:0::0:3:0:0:0:true:true,24:38:0:0:0::0:3:0:0:0:true:true,24:38:0:0:0::0:3:0:0:0:true:true,24:38:0:0:0::0:3:0:0:0:true:true,24:38:0:0:0::0:3:0:0:0:true:true,4:16:0:0:0::0:3:0:0:0:true:true,24:38:0:0:0::0:3:0:0:0:true:true,24:38:0:0:0::0:3:0:0:0:true:true,24:38:0:0:0::0:3:0:0:0:true:true,24:38:0:0:0::0:3:0:0:0:true:true,24:38:0:0:0::0:3:0:0:0:true:true,24:38:0:0:0::0:3:0:0:0:true:true,24:38:0:0:0::0:3:0:0:0:true:true,24:38:0:0:0::0:3:0:0:0:true:true,24:38:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,0:100:0:0:0:0:0:0,
0:0:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,8:53:0:0:0::0:3:0:0:0:true:true,8:53:0:0:0::0:3:0:0:0:true:true,8:53:0:0:0::0:3:0:0:0:true:true,8:53:0:0:0::0:3:0:0:0:true:true,4:53:0:0:0::6:3:0:0:0:true:true,8:53:0:0:0::0:3:0:0:0:true:true,8:53:0:0:0::0:3:0:0:0:true:true,8:53:0:0:0::0:3:0:0:0:true:true,8:53:0:0:0::0:3:0:0:0:true:true,4:53:0:0:0::6:3:0:0:0:true:true,8:53:0:0:0::0:3:0:0:0:true:true,8:53:0:0:0::0:3:0:0:0:true:true,8:53:0:0:0::0:3:0:0:0:true:true,24:55:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,12:36:0:0:0::0:3:0:0:0:true:true,24:25:10:180:20::0:0:0:0:0:true:true,24:38:0:0:0::0:3:0:0:0:true:true,24:51:0:0:0::0:3:0:0:0:true:true,24:51:0:0:0::0:3:0:0:0:true:true,24:51:0:0:0::0:3:0:0:0:true:true,24:51:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,24:38:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,0:0:82:0:0::0:3:3:0:0:false:false,12:14:0:0:0::0:3:0:0:0:true:true,2:16:0:0:0::0:3:0:0:0:true:true,2:16:82:0:0::0:3:27:0:0:false:false,2:16:0:0:0::0:3:0:0:0:true:true,12:14:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,0:0:82:0:0::0:3:56:0:0:false:false,12:14:0:0:0::0:3:0:0:0:true:true,0:0:82:0:0::0:3:38:0:0:false:false,0:0:0:0:0::0:3:0:0:0:true:true,0:0:99:0:0::0:3:0:0:0:false:true,24:38:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,0:100:0:0:0:0:0:0,
24:50:0:0:0::0:3:0:0:0:true:true,24:50:0:0:0::0:3:0:0:0:true:true,24:50:0:0:0::0:3:0:0:0:true:true,24:50:0:0:0::0:3:0:0:0:true:true,24:50:0:0:0::0:3:0:0:0:true:true,24:50:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,8:53:0:0:0::0:3:0:0:0:true:true,4:53:103:0:0::6:0:0:0:0:false:true,8:53:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,8:53:0:0:0::0:3:0:0:0:true:true,4:53:0:0:0::6:3:0:0:0:true:true,8:48:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,24:38:0:0:0::0:3:0:0:0:true:true,0:0:107:0:0::0:0:0:0:0:false:true,0:0:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,12:36:0:0:0::0:3:0:0:0:true:true,24:25:10:180:20::0:0:0:0:0:true:true,0:0:35:90:0::0:3:0:0:0:true:true,24:38:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:30:0:180:true:true,0:0:38:180:0::0:3:0:0:0:true:true,0:0:30:180:0::0:3:0:0:0:true:true,24:52:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,24:38:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,12:14:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,2:16:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,12:14:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,12:14:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,24:38:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,0:100:0:0:0:0:0:0,
24:50:0:0:0::0:3:0:0:0:true:true,0:0:108:0:0::0:0:0:0:0:false:true,0:0:83:0:0::0:12:0:0:0:true:true,0:0:83:0:0::0:12:0:0:0:true:true,0:0:108:0:0::0:0:0:0:0:false:true,24:50:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,8:53:0:0:0::0:3:0:0:0:true:true,4:53:0:0:0::6:3:0:0:0:true:true,8:53:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,8:53:0:0:0::0:3:0:0:0:true:true,4:53:0:0:0::6:3:0:0:0:true:true,8:53:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,24:38:0:0:0::0:3:0:0:0:true:true,0:0:78:0:0::0:0:0:0:0:false:true,0:0:44:90:0::0:3:0:0:0:true:true,0:0:126:90:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,12:36:0:0:0::0:3:0:0:0:true:true,24:25:10:180:20::0:0:20:0:0:true:true,24:38:0:0:0::0:3:0:0:0:true:true,0:0:32:180:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,24:52:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,24:38:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,12:14:0:0:0::0:3:0:0:0:true:true,12:14:0:0:0::0:3:0:0:0:true:true,12:14:0:0:0::0:3:0:0:0:true:true,12:14:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,12:14:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,12:14:0:0:0::0:3:0:0:0:true:true,12:14:0:0:0::0:3:0:0:0:true:true,12:14:0:0:0::0:3:0:0:0:true:true,12:14:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,24:38:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,0:100:0:0:0:0:0:0,
24:50:0:0:0::0:3:0:0:0:true:true,0:0:83:0:0::0:12:0:0:0:true:true,0:0:58:90:0::0:3:0:0:0:true:true,0:0:58:90:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,24:50:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,8:53:0:0:0::0:3:0:0:0:true:true,4:53:0:0:0::6:3:0:0:0:true:true,8:53:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,8:48:0:0:0::0:3:0:0:0:true:true,4:53:94:0:0::6:0:0:0:0:false:true,8:53:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,24:38:0:0:0::0:3:0:0:0:true:true,0:0:107:0:0::0:0:0:0:0:false:true,0:0:55:90:0::0:3:0:0:0:true:true,0:0:44:0:0::0:0:3:0:0:false:false,0:0:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,12:36:10:180:20::0:0:0:0:0:true:true,24:38:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:32:0:180:true:true,0:0:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,24:41:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,24:38:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,24:38:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,0:100:0:0:0:0:0:0,
24:51:0:0:0::0:3:0:0:0:true:true,0:0:83:0:0::0:12:0:0:0:true:true,0:0:58:90:0::0:3:0:0:0:true:true,0:0:58:90:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,24:55:0:0:0::0:3:0:0:0:true:true,8:53:0:0:0::0:3:0:0:0:true:true,8:53:0:0:0::0:3:0:0:0:true:true,4:53:0:0:0::6:3:0:0:0:true:true,8:53:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,8:53:0:0:0::0:3:0:0:0:true:true,4:53:127:270:0::6:12:0:0:0:false:true,8:48:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,24:38:0:0:0::0:3:0:0:0:true:true,0:0:30:180:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,0:0:48:90:7::0:0:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,24:38:65:90:7::0:0:0:0:0:true:true,0:0:20:90:0::0:3:0:0:0:true:true,0:0:130:180:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:180:true:true,24:42:53:180:20::0:0:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,24:38:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,24:38:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,0:100:0:0:0:0:0:0,
24:51:0:0:0::0:3:0:0:0:true:true,0:0:37:180:0::0:0:44:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,20:53:0:0:0::6:3:0:0:0:true:true,4:53:0:0:0::6:3:0:0:0:true:true,4:53:0:0:0::6:3:0:0:0:true:true,4:53:122:0:0::6:0:0:0:0:false:true,8:53:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,8:53:0:0:0::0:3:0:0:0:true:true,4:53:0:0:0::6:3:0:0:0:true:true,8:48:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,24:38:0:0:0::0:3:0:0:0:true:true,24:38:0:0:0::0:3:0:0:0:true:true,24:38:0:0:0::0:3:0:0:0:true:true,24:38:0:0:0::0:3:0:0:0:true:true,24:38:0:0:0::0:3:0:0:0:true:true,24:38:0:0:0::0:3:0:0:0:true:true,24:38:0:0:0::0:3:0:0:0:true:true,24:12:15:0:0::0:12:0:0:0:true:true,24:12:15:0:0::0:12:0:0:0:true:true,24:38:0:0:0::0:3:0:0:0:true:true,24:24:0:0:0::0:3:0:0:0:true:true,24:24:0:0:0::0:3:0:0:0:true:true,24:24:0:0:0::0:3:0:0:0:true:true,24:52:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,24:38:0:0:0::0:3:0:0:0:true:true,0:0:113:0:0::0:3:0:0:0:false:true,0:0:40:0:0::0:3:0:0:0:false:true,0:0:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,12:14:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,12:14:0:0:0::0:3:0:0:0:true:true,12:14:0:0:0::0:3:0:0:0:true:true,12:14:0:0:0::0:3:0:0:0:true:true,12:14:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,24:38:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,0:100:0:0:0:0:0:0,
24:51:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,24:55:0:0:0::0:3:0:0:0:true:true,8:53:0:0:0::0:3:0:0:0:true:true,8:53:0:0:0::0:3:0:0:0:true:true,8:53:0:0:0::0:3:0:0:0:true:true,8:53:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,8:53:0:0:0::0:3:0:0:0:true:true,4:53:0:0:0::6:3:0:0:0:true:true,8:53:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,24:2:0:0:0::0:3:0:0:0:true:true,24:13:0:0:0::0:3:0:0:0:true:true,24:13:0:0:0::0:3:0:0:0:true:true,24:13:0:0:0::0:3:0:0:0:true:true,24:2:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,24:2:0:0:0::0:3:0:0:0:true:true,24:39:0:0:0::0:3:0:0:0:true:true,24:2:0:0:0::0:3:0:0:0:true:true,24:39:0:0:0::0:3:0:0:0:true:true,24:2:0:0:0::0:3:0:0:0:true:true,24:40:0:0:0::0:3:0:0:0:true:true,24:40:0:0:0::0:3:0:0:0:true:true,24:38:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,12:14:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,12:14:0:0:0::0:3:0:0:0:true:true,0:0:45:0:0::0:3:0:0:0:false:true,0:0:0:0:0::0:3:0:0:0:true:true,24:38:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,0:0:0:0:0::0:3:0:0:0:true:true,0:100:0:0:0:0:0:0,
